"","date","ID_1","NAME_1","t2m"
"1","2021-01-01",1,"Aisén del General Carlos Ibáñez del Campo",10.61
"2","2021-01-01",2,"Antofagasta",16.1
"3","2021-01-01",3,"Araucanía",16.56
"4","2021-01-01",4,"Arica y Parinacota",9.87
"5","2021-01-01",5,"Atacama",15.36
"6","2021-01-01",6,"Bío-Bío",19.7
"7","2021-01-01",7,"Coquimbo",17.73
"8","2021-01-01",8,"Libertador General Bernardo O'Higgins",20.79
"9","2021-01-01",9,"Los Lagos",13.89
"10","2021-01-01",10,"Los Ríos",16.16
"11","2021-01-01",11,"Magallanes y Antártica Chilena",10.56
"12","2021-01-01",12,"Magallanes y Antártica Chilena",11.37
"13","2021-01-01",13,"Maule",22.05
"14","2021-01-01",14,"Región Metropolitana de Santiago",18.82
"15","2021-01-01",15,"Tarapacá",14.68
"16","2021-01-01",16,"Valparaíso",18.66
"17","2021-01-02",1,"Aisén del General Carlos Ibáñez del Campo",12.23
"18","2021-01-02",2,"Antofagasta",16.54
"19","2021-01-02",3,"Araucanía",17.6
"20","2021-01-02",4,"Arica y Parinacota",11.92
"21","2021-01-02",5,"Atacama",14.89
"22","2021-01-02",6,"Bío-Bío",20.67
"23","2021-01-02",7,"Coquimbo",16.37
"24","2021-01-02",8,"Libertador General Bernardo O'Higgins",19.56
"25","2021-01-02",9,"Los Lagos",15.28
"26","2021-01-02",10,"Los Ríos",17.44
"27","2021-01-02",11,"Magallanes y Antártica Chilena",13.35
"28","2021-01-02",12,"Magallanes y Antártica Chilena",12.73
"29","2021-01-02",13,"Maule",21.23
"30","2021-01-02",14,"Región Metropolitana de Santiago",17.43
"31","2021-01-02",15,"Tarapacá",15.68
"32","2021-01-02",16,"Valparaíso",17.05
"33","2021-01-03",1,"Aisén del General Carlos Ibáñez del Campo",9.96
"34","2021-01-03",2,"Antofagasta",15.91
"35","2021-01-03",3,"Araucanía",15.83
"36","2021-01-03",4,"Arica y Parinacota",10.73
"37","2021-01-03",5,"Atacama",14.14
"38","2021-01-03",6,"Bío-Bío",18.25
"39","2021-01-03",7,"Coquimbo",14.42
"40","2021-01-03",8,"Libertador General Bernardo O'Higgins",17.26
"41","2021-01-03",9,"Los Lagos",15.51
"42","2021-01-03",10,"Los Ríos",17.39
"43","2021-01-03",11,"Magallanes y Antártica Chilena",9.17
"44","2021-01-03",12,"Magallanes y Antártica Chilena",8.61
"45","2021-01-03",13,"Maule",17.64
"46","2021-01-03",14,"Región Metropolitana de Santiago",14.56
"47","2021-01-03",15,"Tarapacá",15.01
"48","2021-01-03",16,"Valparaíso",15.45
"49","2021-01-04",1,"Aisén del General Carlos Ibáñez del Campo",8.05
"50","2021-01-04",2,"Antofagasta",15.16
"51","2021-01-04",3,"Araucanía",15.58
"52","2021-01-04",4,"Arica y Parinacota",10.4
"53","2021-01-04",5,"Atacama",12.83
"54","2021-01-04",6,"Bío-Bío",19.16
"55","2021-01-04",7,"Coquimbo",14.75
"56","2021-01-04",8,"Libertador General Bernardo O'Higgins",20.82
"57","2021-01-04",9,"Los Lagos",12.34
"58","2021-01-04",10,"Los Ríos",14.59
"59","2021-01-04",11,"Magallanes y Antártica Chilena",7.08
"60","2021-01-04",12,"Magallanes y Antártica Chilena",6.55
"61","2021-01-04",13,"Maule",20.83
"62","2021-01-04",14,"Región Metropolitana de Santiago",17.6
"63","2021-01-04",15,"Tarapacá",14.74
"64","2021-01-04",16,"Valparaíso",16.99
"65","2021-01-05",1,"Aisén del General Carlos Ibáñez del Campo",11.26
"66","2021-01-05",2,"Antofagasta",13.16
"67","2021-01-05",3,"Araucanía",16.79
"68","2021-01-05",4,"Arica y Parinacota",9.48
"69","2021-01-05",5,"Atacama",12.32
"70","2021-01-05",6,"Bío-Bío",18.97
"71","2021-01-05",7,"Coquimbo",14.63
"72","2021-01-05",8,"Libertador General Bernardo O'Higgins",18.49
"73","2021-01-05",9,"Los Lagos",14.25
"74","2021-01-05",10,"Los Ríos",15.73
"75","2021-01-05",11,"Magallanes y Antártica Chilena",9.57
"76","2021-01-05",12,"Magallanes y Antártica Chilena",9.98
"77","2021-01-05",13,"Maule",19.17
