"date","ID_1","NAME_1","t2m"
"2017-01-01",1,"Alberta",-8.56
"2017-01-01",2,"British Columbia",-8.43
"2017-01-01",3,"Manitoba",-19.01
"2017-01-01",4,"New Brunswick",-13.42
"2017-01-01",5,"Newfoundland and Labrador",-12.54
"2017-01-01",6,"Northwest Territories",-20.08
"2017-01-01",7,"Nova Scotia",-4.63
"2017-01-01",8,"Nunavut",-26
"2017-01-01",9,"Nunavut",-19.02
"2017-01-01",10,"Nunavut",-30.62
"2017-01-01",11,"Ontario",-13.92
"2017-01-01",12,"Prince Edward Island",-6.36
"2017-01-01",13,"Québec",-21.17
"2017-01-01",14,"Saskatchewan",-13.58
"2017-01-01",15,"Yukon",-11.19
"2017-01-02",1,"Alberta",-16.03
"2017-01-02",2,"British Columbia",-11.8
"2017-01-02",3,"Manitoba",-19.9
"2017-01-02",4,"New Brunswick",-4.71
"2017-01-02",5,"Newfoundland and Labrador",-14.44
"2017-01-02",6,"Northwest Territories",-20.59
"2017-01-02",7,"Nova Scotia",0.56
"2017-01-02",8,"Nunavut",-23.58
"2017-01-02",9,"Nunavut",-21.89
"2017-01-02",10,"Nunavut",-29.1
"2017-01-02",11,"Ontario",-12.55
"2017-01-02",12,"Prince Edward Island",-1.04
"2017-01-02",13,"Québec",-17.17
"2017-01-02",14,"Saskatchewan",-20.26
"2017-01-02",15,"Yukon",-8.99
"2017-01-03",1,"Alberta",-20.44
"2017-01-03",2,"British Columbia",-13.55
"2017-01-03",3,"Manitoba",-24
"2017-01-03",4,"New Brunswick",-8.3
"2017-01-03",5,"Newfoundland and Labrador",-13.92
"2017-01-03",6,"Northwest Territories",-17.21
"2017-01-03",7,"Nova Scotia",-2.42
"2017-01-03",8,"Nunavut",-24.07
"2017-01-03",9,"Nunavut",-24.02
"2017-01-03",10,"Nunavut",-27.25
"2017-01-03",11,"Ontario",-13.11
"2017-01-03",12,"Prince Edward Island",-2.75
"2017-01-03",13,"Québec",-18.39
"2017-01-03",14,"Saskatchewan",-23.89
"2017-01-03",15,"Yukon",-12.57
"2017-01-04",1,"Alberta",-16.69
"2017-01-04",2,"British Columbia",-12.77
"2017-01-04",3,"Manitoba",-23.81
"2017-01-04",4,"New Brunswick",-6.09
"2017-01-04",5,"Newfoundland and Labrador",-20.47
"2017-01-04",6,"Northwest Territories",-10.79
"2017-01-04",7,"Nova Scotia",-2.93
"2017-01-04",8,"Nunavut",-23.74
"2017-01-04",9,"Nunavut",-23.22
"2017-01-04",10,"Nunavut",-28.21
"2017-01-04",11,"Ontario",-13.33
"2017-01-04",12,"Prince Edward Island",-3.42
"2017-01-04",13,"Québec",-18.25
"2017-01-04",14,"Saskatchewan",-21.22
"2017-01-04",15,"Yukon",-14.33
"2017-01-05",1,"Alberta",-10.4
"2017-01-05",2,"British Columbia",-11.72
"2017-01-05",3,"Manitoba",-23.45
"2017-01-05",4,"New Brunswick",-0.29
"2017-01-05",5,"Newfoundland and Labrador",-11.95
"2017-01-05",6,"Northwest Territories",-14.32
"2017-01-05",7,"Nova Scotia",4.49
"2017-01-05",8,"Nunavut",-22.02
"2017-01-05",9,"Nunavut",-23.24
"2017-01-05",10,"Nunavut",-27.85
"2017-01-05",11,"Ontario",-18.32
"2017-01-05",12,"Prince Edward Island",3.32
"2017-01-05",13,"Québec",-13.34
"2017-01-05",14,"Saskatchewan",-19.44
"2017-01-05",15,"Yukon",-14.64
"2017-01-06",1,"Alberta",-13.18
"2017-01-06",2,"British Columbia",-11.97
"2017-01-06",3,"Manitoba",-20.13
"2017-01-06",4,"New Brunswick",-8.75
"2017-01-06",5,"Newfoundland and Labrador",-7.53
"2017-01-06",6,"Northwest Territories",-19.68
"2017-01-06",7,"Nova Scotia",-0.9
"2017-01-06",8,"Nunavut",-26.65
