"","date","ID_1","NAME_1","t2m"
"100","2020-01-06",10,"Comunidad Valenciana",3.97
"101","2020-01-06",11,"Extremadura",4.01
"102","2020-01-06",12,"Galicia",2.34
"103","2020-01-06",13,"Islas Baleares",9.45
"104","2020-01-06",14,"Islas Canarias",15.96
"105","2020-01-06",15,"La Rioja",-0.09
"106","2020-01-06",16,"País Vasco",1.17
"107","2020-01-06",17,"Principado de Asturias",2.37
"108","2020-01-06",18,"Región de Murcia",4.19
"109","2020-01-07",1,"Andalucía",5.17
"110","2020-01-07",2,"Aragón",0.93
"111","2020-01-07",3,"Cantabria",3.37
"112","2020-01-07",4,"Castilla-La Mancha",1.57
"113","2020-01-07",5,"Castilla y León",-0.67
"114","2020-01-07",6,"Cataluña",2.07
"115","2020-01-07",7,"Ceuta y Melilla",13.25
"116","2020-01-07",8,"Comunidad de Madrid",0.47
"117","2020-01-07",9,"Comunidad Foral de Navarra",1.76
"118","2020-01-07",10,"Comunidad Valenciana",3.17
"119","2020-01-07",11,"Extremadura",4.47
"120","2020-01-07",12,"Galicia",2.86
"121","2020-01-07",13,"Islas Baleares",11.82
"122","2020-01-07",14,"Islas Canarias",15.62
"123","2020-01-07",15,"La Rioja",1.26
"124","2020-01-07",16,"País Vasco",3.05
"125","2020-01-07",17,"Principado de Asturias",2.86
"126","2020-01-07",18,"Región de Murcia",3.47
"127","2020-01-08",1,"Andalucía",5.19
"128","2020-01-08",2,"Aragón",2.17
"129","2020-01-08",3,"Cantabria",5.41
"130","2020-01-08",4,"Castilla-La Mancha",2.13
"131","2020-01-08",5,"Castilla y León",0.47
"132","2020-01-08",6,"Cataluña",1.82
"133","2020-01-08",7,"Ceuta y Melilla",12.66
"134","2020-01-08",8,"Comunidad de Madrid",0.63
"135","2020-01-08",9,"Comunidad Foral de Navarra",4.49
"136","2020-01-08",10,"Comunidad Valenciana",3.83
"137","2020-01-08",11,"Extremadura",4.45
"138","2020-01-08",12,"Galicia",6.9
"139","2020-01-08",13,"Islas Baleares",10.13
"140","2020-01-08",14,"Islas Canarias",15.68
"141","2020-01-08",15,"La Rioja",3.02
"142","2020-01-08",16,"País Vasco",4.82
"143","2020-01-08",17,"Principado de Asturias",6.43
"144","2020-01-08",18,"Región de Murcia",3.91
"145","2020-01-09",1,"Andalucía",6.37
"146","2020-01-09",2,"Aragón",1.37
"147","2020-01-09",3,"Cantabria",5.94
"148","2020-01-09",4,"Castilla-La Mancha",2.98
"149","2020-01-09",5,"Castilla y León",1.64
"150","2020-01-09",6,"Cataluña",3.63
"151","2020-01-09",7,"Ceuta y Melilla",13.46
"152","2020-01-09",8,"Comunidad de Madrid",4.05
"153","2020-01-09",9,"Comunidad Foral de Navarra",3.14
"154","2020-01-09",10,"Comunidad Valenciana",4.69
"155","2020-01-09",11,"Extremadura",5.2
"156","2020-01-09",12,"Galicia",10.29
"157","2020-01-09",13,"Islas Baleares",10.72
"158","2020-01-09",14,"Islas Canarias",16.01
"159","2020-01-09",15,"La Rioja",2.08
"160","2020-01-09",16,"País Vasco",5.21
"161","2020-01-09",17,"Principado de Asturias",6.89
"162","2020-01-09",18,"Región de Murcia",5.71
"163","2020-01-10",1,"Andalucía",6.6
"164","2020-01-10",2,"Aragón",4.25
"165","2020-01-10",3,"Cantabria",5.81
"166","2020-01-10",4,"Castilla-La Mancha",3.88
"167","2020-01-10",5,"Castilla y León",2.96
"168","2020-01-10",6,"Cataluña",5.5
"169","2020-01-10",7,"Ceuta y Melilla",13.11
"170","2020-01-10",8,"Comunidad de Madrid",4.75
"171","2020-01-10",9,"Comunidad Foral de Navarra",6.32
"172","2020-01-10",10,"Comunidad Valenciana",5.55
"173","2020-01-10",11,"Extremadura",7.61
"174","2020-01-10",12,"Galicia",5.92
"175","2020-01-10",13,"Islas Baleares",10.83
"176","2020-01-10",14,"Islas Canarias",16.62
"177","2020-01-10",15,"La Rioja",5.25
"178","2020-01-10",16,"País Vasco",7.55
"179","2020-01-10",17,"Principado de Asturias",5.64
"180","2020-01-10",18,"Región de Murcia",5.6
"181","2020-01-11",1,"Andalucía",5.87
"182","2020-01-11",2,"Aragón",2.17
"183","2020-01-11",3,"Cantabria",3.92
"184","2020-01-11",4,"Castilla-La Mancha",2.19
"185","2020-01-11",5,"Castilla y León",-0.06
"186","2020-01-11",6,"Cataluña",2.76
"187","2020-01-11",7,"Ceuta y Melilla",14.08
"188","2020-01-11",8,"Comunidad de Madrid",1.05
"189","2020-01-11",9,"Comunidad Foral de Navarra",2.76
"190","2020-01-11",10,"Comunidad Valenciana",6.41
"191","2020-01-11",11,"Extremadura",4.14
"192","2020-01-11",12,"Galicia",2.73
"193","2020-01-11",13,"Islas Baleares",12.76
"194","2020-01-11",14,"Islas Canarias",16.38
"195","2020-01-11",15,"La Rioja",2.22
"196","2020-01-11",16,"País Vasco",4.63
"197","2020-01-11",17,"Principado de Asturias",1.05
"198","2020-01-11",18,"Región de Murcia",7.36
"199","2020-01-12",1,"Andalucía",4.38
"200","2020-01-12",2,"Aragón",-0.89
"201","2020-01-12",3,"Cantabria",3.54
"202","2020-01-12",4,"Castilla-La Mancha",-0.41
"203","2020-01-12",5,"Castilla y León",-1.54
"204","2020-01-12",6,"Cataluña",-0.22
"205","2020-01-12",7,"Ceuta y Melilla",13.95
"206","2020-01-12",8,"Comunidad de Madrid",-1.22
"207","2020-01-12",9,"Comunidad Foral de Navarra",-0.95
"208","2020-01-12",10,"Comunidad Valenciana",1.85
"209","2020-01-12",11,"Extremadura",3.36
"210","2020-01-12",12,"Galicia",2.92
"211","2020-01-12",13,"Islas Baleares",9.82
"212","2020-01-12",14,"Islas Canarias",15.86
"213","2020-01-12",15,"La Rioja",-1.21
"214","2020-01-12",16,"País Vasco",1.48
"215","2020-01-12",17,"Principado de Asturias",2.74
"216","2020-01-12",18,"Región de Murcia",3.19
"217","2020-01-13",1,"Andalucía",3.62
"218","2020-01-13",2,"Aragón",-1.24
"219","2020-01-13",3,"Cantabria",3.23
"220","2020-01-13",4,"Castilla-La Mancha",-1.1
"221","2020-01-13",5,"Castilla y León",-1.42
"222","2020-01-13",6,"Cataluña",0.17
"223","2020-01-13",7,"Ceuta y Melilla",12.78
"224","2020-01-13",8,"Comunidad de Madrid",-0.17
"225","2020-01-13",9,"Comunidad Foral de Navarra",-0.11
"226","2020-01-13",10,"Comunidad Valenciana",1.21
"227","2020-01-13",11,"Extremadura",2.91
"228","2020-01-13",12,"Galicia",5.15
"229","2020-01-13",13,"Islas Baleares",8.71
"230","2020-01-13",14,"Islas Canarias",15.5
"231","2020-01-13",15,"La Rioja",-0.91
"232","2020-01-13",16,"País Vasco",2.61
"233","2020-01-13",17,"Principado de Asturias",3.29
"234","2020-01-13",18,"Región de Murcia",3.62
"235","2020-01-14",1,"Andalucía",4.31
"236","2020-01-14",2,"Aragón",-1.03
"237","2020-01-14",3,"Cantabria",6.19
"238","2020-01-14",4,"Castilla-La Mancha",-0.38
"239","2020-01-14",5,"Castilla y León",0.88
"240","2020-01-14",6,"Cataluña",1.01
"241","2020-01-14",7,"Ceuta y Melilla",12.06
"242","2020-01-14",8,"Comunidad de Madrid",-0.35
"243","2020-01-14",9,"Comunidad Foral de Navarra",1.35
"244","2020-01-14",10,"Comunidad Valenciana",3.22
"245","2020-01-14",11,"Extremadura",3.08
"246","2020-01-14",12,"Galicia",9.19
"247","2020-01-14",13,"Islas Baleares",12.45
"248","2020-01-14",14,"Islas Canarias",15.92
"249","2020-01-14",15,"La Rioja",1.21
"250","2020-01-14",16,"País Vasco",6.12
"251","2020-01-14",17,"Principado de Asturias",8.42
"252","2020-01-14",18,"Región de Murcia",3.42
"253","2020-01-15",1,"Andalucía",5.75
"254","2020-01-15",2,"Aragón",-0.09
"255","2020-01-15",3,"Cantabria",9.52
"256","2020-01-15",4,"Castilla-La Mancha",2.43
"257","2020-01-15",5,"Castilla y León",5.29
"258","2020-01-15",6,"Cataluña",2.17
"259","2020-01-15",7,"Ceuta y Melilla",13.05
"260","2020-01-15",8,"Comunidad de Madrid",3.17
"261","2020-01-15",9,"Comunidad Foral de Navarra",3.42
"262","2020-01-15",10,"Comunidad Valenciana",3.5
"263","2020-01-15",11,"Extremadura",8.7
"264","2020-01-15",12,"Galicia",11.08
"265","2020-01-15",13,"Islas Baleares",11.78
"266","2020-01-15",14,"Islas Canarias",15.36
"267","2020-01-15",15,"La Rioja",3.77
"268","2020-01-15",16,"País Vasco",8.08
"269","2020-01-15",17,"Principado de Asturias",10.11
"270","2020-01-15",18,"Región de Murcia",4.42
"271","2020-01-16",1,"Andalucía",6.72
"272","2020-01-16",2,"Aragón",2.74
"273","2020-01-16",3,"Cantabria",9.9
"274","2020-01-16",4,"Castilla-La Mancha",5.54
"275","2020-01-16",5,"Castilla y León",7.11
"276","2020-01-16",6,"Cataluña",2.52
"277","2020-01-16",7,"Ceuta y Melilla",13.48
"278","2020-01-16",8,"Comunidad de Madrid",6.22
"279","2020-01-16",9,"Comunidad Foral de Navarra",4.47
"280","2020-01-16",10,"Comunidad Valenciana",5.64
"281","2020-01-16",11,"Extremadura",10.61
"282","2020-01-16",12,"Galicia",11.94
"283","2020-01-16",13,"Islas Baleares",10.76
"284","2020-01-16",14,"Islas Canarias",15.54
"285","2020-01-16",15,"La Rioja",4.73
"286","2020-01-16",16,"País Vasco",7.81
"287","2020-01-16",17,"Principado de Asturias",9.63
"288","2020-01-16",18,"Región de Murcia",4.75
"289","2020-01-17",1,"Andalucía",7.69
"290","2020-01-17",2,"Aragón",5.16
"291","2020-01-17",3,"Cantabria",9.28
"292","2020-01-17",4,"Castilla-La Mancha",5.84
"293","2020-01-17",5,"Castilla y León",6.83
"294","2020-01-17",6,"Cataluña",4.57
"295","2020-01-17",7,"Ceuta y Melilla",13.32
"296","2020-01-17",8,"Comunidad de Madrid",6.48
"297","2020-01-17",9,"Comunidad Foral de Navarra",9.33
"298","2020-01-17",10,"Comunidad Valenciana",5.84
"299","2020-01-17",11,"Extremadura",10.54
"300","2020-01-17",12,"Galicia",8.02
"301","2020-01-17",13,"Islas Baleares",12
"302","2020-01-17",14,"Islas Canarias",15.38
"303","2020-01-17",15,"La Rioja",7.83
"304","2020-01-17",16,"País Vasco",11.21
"305","2020-01-17",17,"Principado de Asturias",7.42
"306","2020-01-17",18,"Región de Murcia",4.99
"307","2020-01-18",1,"Andalucía",8.27
"308","2020-01-18",2,"Aragón",1.56
"309","2020-01-18",3,"Cantabria",4.37
"310","2020-01-18",4,"Castilla-La Mancha",4.73
"311","2020-01-18",5,"Castilla y León",2.51
"312","2020-01-18",6,"Cataluña",2.26
"313","2020-01-18",7,"Ceuta y Melilla",13.96
"314","2020-01-18",8,"Comunidad de Madrid",3.74
"315","2020-01-18",9,"Comunidad Foral de Navarra",1.67
"316","2020-01-18",10,"Comunidad Valenciana",7.21
"317","2020-01-18",11,"Extremadura",8.6
"318","2020-01-18",12,"Galicia",6.56
"319","2020-01-18",13,"Islas Baleares",12.31
"320","2020-01-18",14,"Islas Canarias",15.89
"321","2020-01-18",15,"La Rioja",0.83
"322","2020-01-18",16,"País Vasco",3.83
"323","2020-01-18",17,"Principado de Asturias",4.8
"324","2020-01-18",18,"Región de Murcia",8.05
"325","2020-01-19",1,"Andalucía",10.99
"326","2020-01-19",2,"Aragón",5.43
"327","2020-01-19",3,"Cantabria",5.32
"328","2020-01-19",4,"Castilla-La Mancha",6.94
"329","2020-01-19",5,"Castilla y León",2.97
"330","2020-01-19",6,"Cataluña",5.6
"331","2020-01-19",7,"Ceuta y Melilla",15.44
"332","2020-01-19",8,"Comunidad de Madrid",4.72
"333","2020-01-19",9,"Comunidad Foral de Navarra",5.02
"334","2020-01-19",10,"Comunidad Valenciana",8.83
"335","2020-01-19",11,"Extremadura",8.79
"336","2020-01-19",12,"Galicia",7.42
"337","2020-01-19",13,"Islas Baleares",12.43
"338","2020-01-19",14,"Islas Canarias",16.53
"339","2020-01-19",15,"La Rioja",2.58
"340","2020-01-19",16,"País Vasco",6.19
"341","2020-01-19",17,"Principado de Asturias",5.68
"342","2020-01-19",18,"Región de Murcia",8.93
"343","2020-01-20",1,"Andalucía",5.62
"344","2020-01-20",2,"Aragón",-0.33
"345","2020-01-20",3,"Cantabria",3
"346","2020-01-20",4,"Castilla-La Mancha",1.47
"347","2020-01-20",5,"Castilla y León",-0.14
"348","2020-01-20",6,"Cataluña",2.89
"349","2020-01-20",7,"Ceuta y Melilla",11.9
"350","2020-01-20",8,"Comunidad de Madrid",1.41
"351","2020-01-20",9,"Comunidad Foral de Navarra",1.29
"352","2020-01-20",10,"Comunidad Valenciana",4.9
"353","2020-01-20",11,"Extremadura",4.73
"354","2020-01-20",12,"Galicia",4.57
"355","2020-01-20",13,"Islas Baleares",11.38
"356","2020-01-20",14,"Islas Canarias",16.63
"357","2020-01-20",15,"La Rioja",-0.51
"358","2020-01-20",16,"País Vasco",3.09
"359","2020-01-20",17,"Principado de Asturias",3.28
"360","2020-01-20",18,"Región de Murcia",4.63
"361","2020-01-21",1,"Andalucía",5.98
"362","2020-01-21",2,"Aragón",0.2
"363","2020-01-21",3,"Cantabria",2.86
"364","2020-01-21",4,"Castilla-La Mancha",2.88
"365","2020-01-21",5,"Castilla y León",0.02
"366","2020-01-21",6,"Cataluña",3.5
"367","2020-01-21",7,"Ceuta y Melilla",11.21
"368","2020-01-21",8,"Comunidad de Madrid",2.98
"369","2020-01-21",9,"Comunidad Foral de Navarra",-0.04
"370","2020-01-21",10,"Comunidad Valenciana",5.34
"371","2020-01-21",11,"Extremadura",5.28
"372","2020-01-21",12,"Galicia",3.14
"373","2020-01-21",13,"Islas Baleares",13.7
"374","2020-01-21",14,"Islas Canarias",14.81
"375","2020-01-21",15,"La Rioja",-1.07
"376","2020-01-21",16,"País Vasco",2.85
"377","2020-01-21",17,"Principado de Asturias",2.4
"378","2020-01-21",18,"Región de Murcia",5.78
"379","2020-01-22",1,"Andalucía",6.34
"380","2020-01-22",2,"Aragón",3.43
"381","2020-01-22",3,"Cantabria",4.84
"382","2020-01-22",4,"Castilla-La Mancha",4.16
"383","2020-01-22",5,"Castilla y León",3.13
"384","2020-01-22",6,"Cataluña",6.33
"385","2020-01-22",7,"Ceuta y Melilla",12.29
"386","2020-01-22",8,"Comunidad de Madrid",3.63
"387","2020-01-22",9,"Comunidad Foral de Navarra",1.75
"388","2020-01-22",10,"Comunidad Valenciana",6.77
"389","2020-01-22",11,"Extremadura",6.8
"390","2020-01-22",12,"Galicia",5.98
"391","2020-01-22",13,"Islas Baleares",12.25
"392","2020-01-22",14,"Islas Canarias",13.51
"393","2020-01-22",15,"La Rioja",1.34
"394","2020-01-22",16,"País Vasco",4.47
"395","2020-01-22",17,"Principado de Asturias",4.64
"396","2020-01-22",18,"Región de Murcia",7.06
"397","2020-01-23",1,"Andalucía",7.14
"398","2020-01-23",2,"Aragón",3.7
"399","2020-01-23",3,"Cantabria",3.54
"400","2020-01-23",4,"Castilla-La Mancha",2.96
"401","2020-01-23",5,"Castilla y León",2.58
"402","2020-01-23",6,"Cataluña",8.13
"403","2020-01-23",7,"Ceuta y Melilla",12.65
"404","2020-01-23",8,"Comunidad de Madrid",2.99
"405","2020-01-23",9,"Comunidad Foral de Navarra",4.37
"406","2020-01-23",10,"Comunidad Valenciana",5.34
"407","2020-01-23",11,"Extremadura",7.19
"408","2020-01-23",12,"Galicia",5.9
"409","2020-01-23",13,"Islas Baleares",13.22
"410","2020-01-23",14,"Islas Canarias",14.24
"411","2020-01-23",15,"La Rioja",3.15
"412","2020-01-23",16,"País Vasco",5.11
"413","2020-01-23",17,"Principado de Asturias",3.71
"414","2020-01-23",18,"Región de Murcia",5.43
"415","2020-01-24",1,"Andalucía",7.93
"416","2020-01-24",2,"Aragón",3.85
"417","2020-01-24",3,"Cantabria",5.71
"418","2020-01-24",4,"Castilla-La Mancha",5.21
"419","2020-01-24",5,"Castilla y León",3.81
"420","2020-01-24",6,"Cataluña",3.52
"421","2020-01-24",7,"Ceuta y Melilla",13.68
"422","2020-01-24",8,"Comunidad de Madrid",5.4
"423","2020-01-24",9,"Comunidad Foral de Navarra",5.85
"424","2020-01-24",10,"Comunidad Valenciana",6.99
"425","2020-01-24",11,"Extremadura",8.09
"426","2020-01-24",12,"Galicia",5.43
"427","2020-01-24",13,"Islas Baleares",11.06
"428","2020-01-24",14,"Islas Canarias",14.95
"429","2020-01-24",15,"La Rioja",3.16
"430","2020-01-24",16,"País Vasco",6.12
"431","2020-01-24",17,"Principado de Asturias",3.9
"432","2020-01-24",18,"Región de Murcia",7.22
"433","2020-01-25",1,"Andalucía",8.65
"434","2020-01-25",2,"Aragón",4.12
"435","2020-01-25",3,"Cantabria",5.68
"436","2020-01-25",4,"Castilla-La Mancha",5.93
"437","2020-01-25",5,"Castilla y León",3.28
"438","2020-01-25",6,"Cataluña",3.79
"439","2020-01-25",7,"Ceuta y Melilla",13.3
"440","2020-01-25",8,"Comunidad de Madrid",5.66
"441","2020-01-25",9,"Comunidad Foral de Navarra",5.79
"442","2020-01-25",10,"Comunidad Valenciana",7.83
"443","2020-01-25",11,"Extremadura",8.39
"444","2020-01-25",12,"Galicia",4.44
"445","2020-01-25",13,"Islas Baleares",11.66
"446","2020-01-25",14,"Islas Canarias",14.95
"447","2020-01-25",15,"La Rioja",3.12
"448","2020-01-25",16,"País Vasco",6.08
"449","2020-01-25",17,"Principado de Asturias",4.69
"450","2020-01-25",18,"Región de Murcia",9
"451","2020-01-26",1,"Andalucía",7.72
"452","2020-01-26",2,"Aragón",5.11
"453","2020-01-26",3,"Cantabria",4.69
"454","2020-01-26",4,"Castilla-La Mancha",5.92
"455","2020-01-26",5,"Castilla y León",2.89
"456","2020-01-26",6,"Cataluña",5.83
"457","2020-01-26",7,"Ceuta y Melilla",13.23
"458","2020-01-26",8,"Comunidad de Madrid",5.61
"459","2020-01-26",9,"Comunidad Foral de Navarra",6.23
"460","2020-01-26",10,"Comunidad Valenciana",7.74
"461","2020-01-26",11,"Extremadura",6.04
"462","2020-01-26",12,"Galicia",4.65
"463","2020-01-26",13,"Islas Baleares",12.22
"464","2020-01-26",14,"Islas Canarias",15.39
"465","2020-01-26",15,"La Rioja",4.26
"466","2020-01-26",16,"País Vasco",7.12
"467","2020-01-26",17,"Principado de Asturias",3.06
"468","2020-01-26",18,"Región de Murcia",8.13
"469","2020-01-27",1,"Andalucía",5.83
"470","2020-01-27",2,"Aragón",1.94
"471","2020-01-27",3,"Cantabria",7.11
"472","2020-01-27",4,"Castilla-La Mancha",3.11
"473","2020-01-27",5,"Castilla y León",4.27
"474","2020-01-27",6,"Cataluña",3.82
"475","2020-01-27",7,"Ceuta y Melilla",12.97
"476","2020-01-27",8,"Comunidad de Madrid",2.62
"477","2020-01-27",9,"Comunidad Foral de Navarra",4.54
"478","2020-01-27",10,"Comunidad Valenciana",5.17
"479","2020-01-27",11,"Extremadura",5.98
"480","2020-01-27",12,"Galicia",9.46
"481","2020-01-27",13,"Islas Baleares",10.79
"482","2020-01-27",14,"Islas Canarias",15.25
"483","2020-01-27",15,"La Rioja",4.15
"484","2020-01-27",16,"País Vasco",7.54
"485","2020-01-27",17,"Principado de Asturias",7.77
"486","2020-01-27",18,"Región de Murcia",5.38
"487","2020-01-28",1,"Andalucía",8.66
"488","2020-01-28",2,"Aragón",7.31
"489","2020-01-28",3,"Cantabria",8.79
"490","2020-01-28",4,"Castilla-La Mancha",7.91
"491","2020-01-28",5,"Castilla y León",8.2
"492","2020-01-28",6,"Cataluña",5.3
"493","2020-01-28",7,"Ceuta y Melilla",13.33
"494","2020-01-28",8,"Comunidad de Madrid",7.5
"495","2020-01-28",9,"Comunidad Foral de Navarra",8.34
"496","2020-01-28",10,"Comunidad Valenciana",9.55
"497","2020-01-28",11,"Extremadura",11.17
"498","2020-01-28",12,"Galicia",9.6
"499","2020-01-28",13,"Islas Baleares",13.21
"500","2020-01-28",14,"Islas Canarias",15.41
"501","2020-01-28",15,"La Rioja",9.17
"502","2020-01-28",16,"País Vasco",11.47
"503","2020-01-28",17,"Principado de Asturias",9.12
"504","2020-01-28",18,"Región de Murcia",7.29
"505","2020-01-29",1,"Andalucía",9.67
"506","2020-01-29",2,"Aragón",7.37
"507","2020-01-29",3,"Cantabria",6.57
"508","2020-01-29",4,"Castilla-La Mancha",9.63
"509","2020-01-29",5,"Castilla y León",8.37
"510","2020-01-29",6,"Cataluña",4.63
"511","2020-01-29",7,"Ceuta y Melilla",14.22
"512","2020-01-29",8,"Comunidad de Madrid",9.45
"513","2020-01-29",9,"Comunidad Foral de Navarra",5.55
"514","2020-01-29",10,"Comunidad Valenciana",11.85
"515","2020-01-29",11,"Extremadura",11.39
"516","2020-01-29",12,"Galicia",10.51
"517","2020-01-29",13,"Islas Baleares",14.44
"518","2020-01-29",14,"Islas Canarias",16.59
"519","2020-01-29",15,"La Rioja",7.59
"520","2020-01-29",16,"País Vasco",6.7
"521","2020-01-29",17,"Principado de Asturias",8.21
"522","2020-01-29",18,"Región de Murcia",9.7
"523","2020-01-30",1,"Andalucía",9.66
"524","2020-01-30",2,"Aragón",8.85
"525","2020-01-30",3,"Cantabria",11.34
"526","2020-01-30",4,"Castilla-La Mancha",8.54
"527","2020-01-30",5,"Castilla y León",9.16
"528","2020-01-30",6,"Cataluña",6.57
"529","2020-01-30",7,"Ceuta y Melilla",13.84
"530","2020-01-30",8,"Comunidad de Madrid",8.8
"531","2020-01-30",9,"Comunidad Foral de Navarra",10.92
"532","2020-01-30",10,"Comunidad Valenciana",11.08
"533","2020-01-30",11,"Extremadura",9.66
"534","2020-01-30",12,"Galicia",12.01
"535","2020-01-30",13,"Islas Baleares",12.99
"536","2020-01-30",14,"Islas Canarias",18.22
"537","2020-01-30",15,"La Rioja",10.3
"538","2020-01-30",16,"País Vasco",12.43
"539","2020-01-30",17,"Principado de Asturias",11.17
"540","2020-01-30",18,"Región de Murcia",10.04
"541","2020-01-31",1,"Andalucía",9.8
"542","2020-01-31",2,"Aragón",8.69
"543","2020-01-31",3,"Cantabria",9.25
"544","2020-01-31",4,"Castilla-La Mancha",8.49
"545","2020-01-31",5,"Castilla y León",8.99
"546","2020-01-31",6,"Cataluña",7.49
"547","2020-01-31",7,"Ceuta y Melilla",14.79
"548","2020-01-31",8,"Comunidad de Madrid",8.43
"549","2020-01-31",9,"Comunidad Foral de Navarra",9.72
"550","2020-01-31",10,"Comunidad Valenciana",11.79
"551","2020-01-31",11,"Extremadura",11.61
"552","2020-01-31",12,"Galicia",11.92
"553","2020-01-31",13,"Islas Baleares",13.67
"554","2020-01-31",14,"Islas Canarias",18.87
"555","2020-01-31",15,"La Rioja",9.65
"556","2020-01-31",16,"País Vasco",11.11
"557","2020-01-31",17,"Principado de Asturias",10.77
