"","date","ID_1","NAME_1","t2m"
"65","2021-01-17",1,"England",5.26
"66","2021-01-17",2,"Northern Ireland",4.39
"67","2021-01-17",3,"Scotland",4
"68","2021-01-17",4,"Wales",5.49
"69","2021-01-18",1,"England",3.85
"70","2021-01-18",2,"Northern Ireland",5.24
"71","2021-01-18",3,"Scotland",4.98
"72","2021-01-18",4,"Wales",4.57
"73","2021-01-19",1,"England",7.83
"74","2021-01-19",2,"Northern Ireland",6.61
"75","2021-01-19",3,"Scotland",3.06
"76","2021-01-19",4,"Wales",9.08
"77","2021-01-20",1,"England",9.77
"78","2021-01-20",2,"Northern Ireland",4.07
"79","2021-01-20",3,"Scotland",-0.01
"80","2021-01-20",4,"Wales",9.9
"81","2021-01-21",1,"England",4.19
"82","2021-01-21",2,"Northern Ireland",1.4
"83","2021-01-21",3,"Scotland",1.34
"84","2021-01-21",4,"Wales",2.68
"85","2021-01-22",1,"England",2.67
"86","2021-01-22",2,"Northern Ireland",2.3
"87","2021-01-22",3,"Scotland",2.76
"88","2021-01-22",4,"Wales",2.59
"89","2021-01-23",1,"England",1.18
"90","2021-01-23",2,"Northern Ireland",0.37
"91","2021-01-23",3,"Scotland",-0.91
"92","2021-01-23",4,"Wales",0.18
"93","2021-01-24",1,"England",-1.55
"94","2021-01-24",2,"Northern Ireland",-0.14
"95","2021-01-24",3,"Scotland",-1.46
"96","2021-01-24",4,"Wales",-0.95
"97","2021-01-25",1,"England",-0.84
"98","2021-01-25",2,"Northern Ireland",-0.2
"99","2021-01-25",3,"Scotland",1.62
"100","2021-01-25",4,"Wales",-1.86
"101","2021-01-26",1,"England",0.24
"102","2021-01-26",2,"Northern Ireland",1.43
"103","2021-01-26",3,"Scotland",0.83
"104","2021-01-26",4,"Wales",0.3
"105","2021-01-27",1,"England",5.4
"106","2021-01-27",2,"Northern Ireland",7.77
"107","2021-01-27",3,"Scotland",2.26
"108","2021-01-27",4,"Wales",7.42
"109","2021-01-28",1,"England",6.66
"110","2021-01-28",2,"Northern Ireland",7.03
"111","2021-01-28",3,"Scotland",1.05
"112","2021-01-28",4,"Wales",8.22
"113","2021-01-29",1,"England",8.57
"114","2021-01-29",2,"Northern Ireland",7.97
"115","2021-01-29",3,"Scotland",2.83
"116","2021-01-29",4,"Wales",8.77
"117","2021-01-30",1,"England",5.2
"118","2021-01-30",2,"Northern Ireland",4.44
"119","2021-01-30",3,"Scotland",0.17
"120","2021-01-30",4,"Wales",5.96
"121","2021-01-31",1,"England",1.25
"122","2021-01-31",2,"Northern Ireland",2.47
"123","2021-01-31",3,"Scotland",-1.25
"124","2021-01-31",4,"Wales",0.95
"125","2021-02-01",1,"England",1.73
"126","2021-02-01",2,"Northern Ireland",2.9
"127","2021-02-01",3,"Scotland",-0.7
"128","2021-02-01",4,"Wales",0.84
"129","2021-02-02",1,"England",2.97
"130","2021-02-02",2,"Northern Ireland",4.06
"131","2021-02-02",3,"Scotland",-0.97
"132","2021-02-02",4,"Wales",3.43
"133","2021-02-03",1,"England",7.24
"134","2021-02-03",2,"Northern Ireland",4.63
"135","2021-02-03",3,"Scotland",2.06
"136","2021-02-03",4,"Wales",7.89
"137","2021-02-04",1,"England",4.24
"138","2021-02-04",2,"Northern Ireland",5.9
"139","2021-02-04",3,"Scotland",1.27
"140","2021-02-04",4,"Wales",6.25
"141","2021-02-05",1,"England",6.36
"142","2021-02-05",2,"Northern Ireland",5.65
"143","2021-02-05",3,"Scotland",3
"144","2021-02-05",4,"Wales",5.97
"145","2021-02-06",1,"England",4.5
"146","2021-02-06",2,"Northern Ireland",5.2
"147","2021-02-06",3,"Scotland",1.93
"148","2021-02-06",4,"Wales",3.19
"149","2021-02-07",1,"England",2.53
"150","2021-02-07",2,"Northern Ireland",3.92
"151","2021-02-07",3,"Scotland",1.17
"152","2021-02-07",4,"Wales",2.69
"153","2021-02-08",1,"England",0.03
"154","2021-02-08",2,"Northern Ireland",1.51
"155","2021-02-08",3,"Scotland",-0.79
"156","2021-02-08",4,"Wales",0.07
"157","2021-02-09",1,"England",-1.13
"158","2021-02-09",2,"Northern Ireland",-0.13
"159","2021-02-09",3,"Scotland",-2.23
"160","2021-02-09",4,"Wales",-0.98
"161","2021-02-10",1,"England",-1.18
"162","2021-02-10",2,"Northern Ireland",-0.03
"163","2021-02-10",3,"Scotland",-2.88
"164","2021-02-10",4,"Wales",-1.44
"165","2021-02-11",1,"England",-3.17
"166","2021-02-11",2,"Northern Ireland",-0.85
"167","2021-02-11",3,"Scotland",-5.84
"168","2021-02-11",4,"Wales",-2.91
"169","2021-02-12",1,"England",-2.14
"170","2021-02-12",2,"Northern Ireland",1.38
"171","2021-02-12",3,"Scotland",-3.23
"172","2021-02-12",4,"Wales",-1.21
"173","2021-02-13",1,"England",-2.14
"174","2021-02-13",2,"Northern Ireland",0.91
"175","2021-02-13",3,"Scotland",-1.27
"176","2021-02-13",4,"Wales",-3.13
"177","2021-02-14",1,"England",0.81
"178","2021-02-14",2,"Northern Ireland",4.75
"179","2021-02-14",3,"Scotland",0.25
"180","2021-02-14",4,"Wales",1.64
"181","2021-02-15",1,"England",5.14
"182","2021-02-15",2,"Northern Ireland",7.32
"183","2021-02-15",3,"Scotland",5.82
"184","2021-02-15",4,"Wales",7.17
"185","2021-02-16",1,"England",8.44
"186","2021-02-16",2,"Northern Ireland",8.68
"187","2021-02-16",3,"Scotland",6.85
"188","2021-02-16",4,"Wales",9.06
"189","2021-02-17",1,"England",6.56
"190","2021-02-17",2,"Northern Ireland",6.76
"191","2021-02-17",3,"Scotland",4.72
"192","2021-02-17",4,"Wales",7.02
"193","2021-02-18",1,"England",8.95
"194","2021-02-18",2,"Northern Ireland",7.42
"195","2021-02-18",3,"Scotland",5.66
"196","2021-02-18",4,"Wales",9.06
"197","2021-02-19",1,"England",4.87
"198","2021-02-19",2,"Northern Ireland",5.13
"199","2021-02-19",3,"Scotland",4.67
"200","2021-02-19",4,"Wales",5.01
"201","2021-02-20",1,"England",10.52
"202","2021-02-20",2,"Northern Ireland",8.47
"203","2021-02-20",3,"Scotland",8
"204","2021-02-20",4,"Wales",9.88
"205","2021-02-21",1,"England",10.52
"206","2021-02-21",2,"Northern Ireland",6.69
"207","2021-02-21",3,"Scotland",7.3
"208","2021-02-21",4,"Wales",8.28
"209","2021-02-22",1,"England",7.96
"210","2021-02-22",2,"Northern Ireland",5.52
"211","2021-02-22",3,"Scotland",5.77
"212","2021-02-22",4,"Wales",7.41
"213","2021-02-23",1,"England",5.72
"214","2021-02-23",2,"Northern Ireland",8.22
"215","2021-02-23",3,"Scotland",5.82
"216","2021-02-23",4,"Wales",6.31
"217","2021-02-24",1,"England",11.48
"218","2021-02-24",2,"Northern Ireland",10.26
"219","2021-02-24",3,"Scotland",9.21
"220","2021-02-24",4,"Wales",10.79
"221","2021-02-25",1,"England",9.97
"222","2021-02-25",2,"Northern Ireland",5.89
"223","2021-02-25",3,"Scotland",6.47
"224","2021-02-25",4,"Wales",7.3
"225","2021-02-26",1,"England",3.36
"226","2021-02-26",2,"Northern Ireland",3.71
"227","2021-02-26",3,"Scotland",4.56
"228","2021-02-26",4,"Wales",2.55
"229","2021-02-27",1,"England",2.93
"230","2021-02-27",2,"Northern Ireland",7.04
"231","2021-02-27",3,"Scotland",6.24
"232","2021-02-27",4,"Wales",3.4
"233","2021-02-28",1,"England",2.71
"234","2021-02-28",2,"Northern Ireland",6.69
"235","2021-02-28",3,"Scotland",4.74
"236","2021-02-28",4,"Wales",1.91
"237","2021-03-01",1,"England",2.78
"238","2021-03-01",2,"Northern Ireland",3.72
"239","2021-03-01",3,"Scotland",4.51
"240","2021-03-01",4,"Wales",3.22
"241","2021-03-02",1,"England",3.1
"242","2021-03-02",2,"Northern Ireland",3.69
"243","2021-03-02",3,"Scotland",2.28
"244","2021-03-02",4,"Wales",2.08
"245","2021-03-03",1,"England",2.94
"246","2021-03-03",2,"Northern Ireland",4.32
"247","2021-03-03",3,"Scotland",1.37
"248","2021-03-03",4,"Wales",2.35
"249","2021-03-04",1,"England",4.4
"250","2021-03-04",2,"Northern Ireland",3.74
"251","2021-03-04",3,"Scotland",2.69
"252","2021-03-04",4,"Wales",5.16
"253","2021-03-05",1,"England",3.06
"254","2021-03-05",2,"Northern Ireland",4.49
"255","2021-03-05",3,"Scotland",1.2
"256","2021-03-05",4,"Wales",3.64
"257","2021-03-06",1,"England",1.18
"258","2021-03-06",2,"Northern Ireland",2.04
"259","2021-03-06",3,"Scotland",-0.06
"260","2021-03-06",4,"Wales",0.25
"261","2021-03-07",1,"England",0.71
"262","2021-03-07",2,"Northern Ireland",2.15
"263","2021-03-07",3,"Scotland",3.32
"264","2021-03-07",4,"Wales",-0.78
"265","2021-03-08",1,"England",2.18
"266","2021-03-08",2,"Northern Ireland",6.51
"267","2021-03-08",3,"Scotland",5.65
"268","2021-03-08",4,"Wales",0.54
"269","2021-03-09",1,"England",4.03
"270","2021-03-09",2,"Northern Ireland",7.22
"271","2021-03-09",3,"Scotland",6.2
"272","2021-03-09",4,"Wales",2.72
"273","2021-03-10",1,"England",6.01
"274","2021-03-10",2,"Northern Ireland",8.1
"275","2021-03-10",3,"Scotland",6.08
"276","2021-03-10",4,"Wales",6.33
"277","2021-03-11",1,"England",9.97
"278","2021-03-11",2,"Northern Ireland",7.88
"279","2021-03-11",3,"Scotland",7.08
"280","2021-03-11",4,"Wales",8.61
"281","2021-03-12",1,"England",4.64
"282","2021-03-12",2,"Northern Ireland",3.99
"283","2021-03-12",3,"Scotland",3.51
"284","2021-03-12",4,"Wales",5.31
"285","2021-03-13",1,"England",5.84
"286","2021-03-13",2,"Northern Ireland",3.55
"287","2021-03-13",3,"Scotland",2.31
"288","2021-03-13",4,"Wales",5.69
"289","2021-03-14",1,"England",4.91
"290","2021-03-14",2,"Northern Ireland",5.34
"291","2021-03-14",3,"Scotland",4.02
"292","2021-03-14",4,"Wales",5.67
"293","2021-03-15",1,"England",7.35
"294","2021-03-15",2,"Northern Ireland",7.72
"295","2021-03-15",3,"Scotland",4.54
"296","2021-03-15",4,"Wales",8.06
"297","2021-03-16",1,"England",6.33
"298","2021-03-16",2,"Northern Ireland",9.32
"299","2021-03-16",3,"Scotland",6.67
"300","2021-03-16",4,"Wales",7.85
"301","2021-03-17",1,"England",5.67
"302","2021-03-17",2,"Northern Ireland",4.6
"303","2021-03-17",3,"Scotland",4.52
"304","2021-03-17",4,"Wales",4.66
"305","2021-03-18",1,"England",4.07
"306","2021-03-18",2,"Northern Ireland",8.29
"307","2021-03-18",3,"Scotland",6.25
"308","2021-03-18",4,"Wales",3.22
"309","2021-03-19",1,"England",7.49
"310","2021-03-19",2,"Northern Ireland",7.45
"311","2021-03-19",3,"Scotland",6.38
"312","2021-03-19",4,"Wales",7.34
"313","2021-03-20",1,"England",5.62
"314","2021-03-20",2,"Northern Ireland",6.72
"315","2021-03-20",3,"Scotland",5.36
"316","2021-03-20",4,"Wales",6.84
"317","2021-03-21",1,"England",7.02
"318","2021-03-21",2,"Northern Ireland",8.17
"319","2021-03-21",3,"Scotland",5.66
"320","2021-03-21",4,"Wales",7.46
"321","2021-03-22",1,"England",3.61
"322","2021-03-22",2,"Northern Ireland",7.28
"323","2021-03-22",3,"Scotland",4.48
"324","2021-03-22",4,"Wales",2.1
"325","2021-03-23",1,"England",4.62
"326","2021-03-23",2,"Northern Ireland",8.25
"327","2021-03-23",3,"Scotland",7.11
"328","2021-03-23",4,"Wales",5.34
"329","2021-03-24",1,"England",6.84
"330","2021-03-24",2,"Northern Ireland",5.56
"331","2021-03-24",3,"Scotland",5.36
"332","2021-03-24",4,"Wales",7.83
"333","2021-03-25",1,"England",5.93
"334","2021-03-25",2,"Northern Ireland",6.28
"335","2021-03-25",3,"Scotland",5.23
"336","2021-03-25",4,"Wales",6.47
"337","2021-03-26",1,"England",8.56
"338","2021-03-26",2,"Northern Ireland",7.55
"339","2021-03-26",3,"Scotland",6.59
"340","2021-03-26",4,"Wales",8.47
"341","2021-03-27",1,"England",3.91
"342","2021-03-27",2,"Northern Ireland",2.41
"343","2021-03-27",3,"Scotland",2.23
"344","2021-03-27",4,"Wales",3.51
"345","2021-03-28",1,"England",8.2
"346","2021-03-28",2,"Northern Ireland",9.5
"347","2021-03-28",3,"Scotland",7.33
"348","2021-03-28",4,"Wales",8.26
"349","2021-03-29",1,"England",10.26
"350","2021-03-29",2,"Northern Ireland",12.13
"351","2021-03-29",3,"Scotland",10.36
"352","2021-03-29",4,"Wales",9.89
"353","2021-03-30",1,"England",7.6
"354","2021-03-30",2,"Northern Ireland",11.61
"355","2021-03-30",3,"Scotland",10.7
"356","2021-03-30",4,"Wales",6.6
"357","2021-03-31",1,"England",10.66
"358","2021-03-31",2,"Northern Ireland",9.22
"359","2021-03-31",3,"Scotland",7.64
"360","2021-03-31",4,"Wales",11
"361","2021-04-01",1,"England",9.17
"362","2021-04-01",2,"Northern Ireland",7.89
"363","2021-04-01",3,"Scotland",3.43
"364","2021-04-01",4,"Wales",9.7
"365","2021-04-02",1,"England",4.63
"366","2021-04-02",2,"Northern Ireland",4.78
"367","2021-04-02",3,"Scotland",1.02
"368","2021-04-02",4,"Wales",5.32
"369","2021-04-03",1,"England",4.75
"370","2021-04-03",2,"Northern Ireland",3.44
"371","2021-04-03",3,"Scotland",3.29
"372","2021-04-03",4,"Wales",3.86
"373","2021-04-04",1,"England",2.86
"374","2021-04-04",2,"Northern Ireland",3.36
"375","2021-04-04",3,"Scotland",4.12
"376","2021-04-04",4,"Wales",1.93
"377","2021-04-05",1,"England",7.41
"378","2021-04-05",2,"Northern Ireland",5.2
"379","2021-04-05",3,"Scotland",0.43
"380","2021-04-05",4,"Wales",7.45
"381","2021-04-06",1,"England",0.87
"382","2021-04-06",2,"Northern Ireland",0.77
"383","2021-04-06",3,"Scotland",-0.32
"384","2021-04-06",4,"Wales",1.22
"385","2021-04-07",1,"England",-0.41
"386","2021-04-07",2,"Northern Ireland",2.17
"387","2021-04-07",3,"Scotland",-0.01
"388","2021-04-07",4,"Wales",0.74
"389","2021-04-08",1,"England",3.36
"390","2021-04-08",2,"Northern Ireland",6.86
"391","2021-04-08",3,"Scotland",2.66
"392","2021-04-08",4,"Wales",4.93
"393","2021-04-09",1,"England",6.12
"394","2021-04-09",2,"Northern Ireland",4.02
"395","2021-04-09",3,"Scotland",2.4
"396","2021-04-09",4,"Wales",6.38
"397","2021-04-10",1,"England",3.15
"398","2021-04-10",2,"Northern Ireland",0.52
"399","2021-04-10",3,"Scotland",-0.71
"400","2021-04-10",4,"Wales",1.93
"401","2021-04-11",1,"England",1.14
"402","2021-04-11",2,"Northern Ireland",0.95
"403","2021-04-11",3,"Scotland",-1
"404","2021-04-11",4,"Wales",0.41
"405","2021-04-12",1,"England",0.14
"406","2021-04-12",2,"Northern Ireland",2.42
"407","2021-04-12",3,"Scotland",-1.1
"408","2021-04-12",4,"Wales",1.7
"409","2021-04-13",1,"England",1.21
"410","2021-04-13",2,"Northern Ireland",3.79
"411","2021-04-13",3,"Scotland",-0.09
"412","2021-04-13",4,"Wales",1.76
"413","2021-04-14",1,"England",3.18
"414","2021-04-14",2,"Northern Ireland",3.6
"415","2021-04-14",3,"Scotland",0.78
"416","2021-04-14",4,"Wales",2.64
"417","2021-04-15",1,"England",2.04
"418","2021-04-15",2,"Northern Ireland",3.34
"419","2021-04-15",3,"Scotland",1.94
"420","2021-04-15",4,"Wales",3.97
"421","2021-04-16",1,"England",1.85
"422","2021-04-16",2,"Northern Ireland",5.17
"423","2021-04-16",3,"Scotland",2.71
"424","2021-04-16",4,"Wales",2.24
"425","2021-04-17",1,"England",2.2
"426","2021-04-17",2,"Northern Ireland",5.79
"427","2021-04-17",3,"Scotland",3.82
"428","2021-04-17",4,"Wales",2.51
"429","2021-04-18",1,"England",3.43
"430","2021-04-18",2,"Northern Ireland",7.7
"431","2021-04-18",3,"Scotland",4.96
"432","2021-04-18",4,"Wales",3.01
"433","2021-04-19",1,"England",4.03
"434","2021-04-19",2,"Northern Ireland",8.29
"435","2021-04-19",3,"Scotland",7.06
"436","2021-04-19",4,"Wales",4.04
"437","2021-04-20",1,"England",5.19
"438","2021-04-20",2,"Northern Ireland",7.4
"439","2021-04-20",3,"Scotland",6.6
"440","2021-04-20",4,"Wales",5.23
"441","2021-04-21",1,"England",7.32
"442","2021-04-21",2,"Northern Ireland",5.3
"443","2021-04-21",3,"Scotland",3.56
"444","2021-04-21",4,"Wales",7.82
"445","2021-04-22",1,"England",3.27
"446","2021-04-22",2,"Northern Ireland",5.46
"447","2021-04-22",3,"Scotland",2.07
"448","2021-04-22",4,"Wales",5.21
"449","2021-04-23",1,"England",3.91
"450","2021-04-23",2,"Northern Ireland",3.13
"451","2021-04-23",3,"Scotland",4.16
"452","2021-04-23",4,"Wales",4.86
"453","2021-04-24",1,"England",6.36
"454","2021-04-24",2,"Northern Ireland",7.66
"455","2021-04-24",3,"Scotland",5.62
"456","2021-04-24",4,"Wales",7.23
"457","2021-04-25",1,"England",5.29
"458","2021-04-25",2,"Northern Ireland",5.81
"459","2021-04-25",3,"Scotland",4.06
"460","2021-04-25",4,"Wales",7.53
"461","2021-04-26",1,"England",4.13
"462","2021-04-26",2,"Northern Ireland",5.39
"463","2021-04-26",3,"Scotland",5.34
"464","2021-04-26",4,"Wales",5.02
"465","2021-04-27",1,"England",5.33
"466","2021-04-27",2,"Northern Ireland",8.29
"467","2021-04-27",3,"Scotland",6.56
"468","2021-04-27",4,"Wales",6.57
"469","2021-04-28",1,"England",6.62
"470","2021-04-28",2,"Northern Ireland",6.4
"471","2021-04-28",3,"Scotland",4.74
"472","2021-04-28",4,"Wales",6.88
"473","2021-05-01",1,"England",3.34
"474","2021-05-01",2,"Northern Ireland",2.86
"475","2021-05-01",3,"Scotland",3.38
"476","2021-05-01",4,"Wales",2
"477","2021-05-02",1,"England",3.22
"478","2021-05-02",2,"Northern Ireland",3.55
"479","2021-05-02",3,"Scotland",3.27
"480","2021-05-02",4,"Wales",2.78
"481","2021-05-03",1,"England",5.83
"482","2021-05-03",2,"Northern Ireland",6.02
"483","2021-05-03",3,"Scotland",3.42
"484","2021-05-03",4,"Wales",6.25
"485","2021-05-04",1,"England",8.01
"486","2021-05-04",2,"Northern Ireland",6.12
"487","2021-05-04",3,"Scotland",4.3
"488","2021-05-04",4,"Wales",7.68
"489","2021-05-05",1,"England",4.08
"490","2021-05-05",2,"Northern Ireland",4.29
"491","2021-05-05",3,"Scotland",2.69
"492","2021-05-05",4,"Wales",3.76
"493","2021-05-06",1,"England",2.67
"494","2021-05-06",2,"Northern Ireland",1.7
"495","2021-05-06",3,"Scotland",1.62
"496","2021-05-06",4,"Wales",2.92
"497","2021-05-07",1,"England",3.91
"498","2021-05-07",2,"Northern Ireland",3.67
"499","2021-05-07",3,"Scotland",3.27
"500","2021-05-07",4,"Wales",3.08
"501","2021-05-08",1,"England",5.63
"502","2021-05-08",2,"Northern Ireland",5.68
"503","2021-05-08",3,"Scotland",1.49
"504","2021-05-08",4,"Wales",6.5
"505","2021-05-09",1,"England",12.29
"506","2021-05-09",2,"Northern Ireland",8.94
"507","2021-05-09",3,"Scotland",5.88
"508","2021-05-09",4,"Wales",11.3
"509","2021-05-10",1,"England",10.67
"510","2021-05-10",2,"Northern Ireland",10.2
"511","2021-05-10",3,"Scotland",8.97
"512","2021-05-10",4,"Wales",9.66
"513","2021-05-11",1,"England",8.24
"514","2021-05-11",2,"Northern Ireland",9.06
"515","2021-05-11",3,"Scotland",8.57
"516","2021-05-11",4,"Wales",7.37
"517","2021-05-12",1,"England",8.15
"518","2021-05-12",2,"Northern Ireland",6.25
"519","2021-05-12",3,"Scotland",7.33
"520","2021-05-12",4,"Wales",5.7
"521","2021-05-13",1,"England",8.36
"522","2021-05-13",2,"Northern Ireland",6.48
"523","2021-05-13",3,"Scotland",6.84
"524","2021-05-13",4,"Wales",7.47
"525","2021-05-14",1,"England",8.1
"526","2021-05-14",2,"Northern Ireland",7.77
"527","2021-05-14",3,"Scotland",7.03
"528","2021-05-14",4,"Wales",8.4
"529","2021-05-15",1,"England",8.31
"530","2021-05-15",2,"Northern Ireland",8.2
"531","2021-05-15",3,"Scotland",6.45
"532","2021-05-15",4,"Wales",8.34
"533","2021-05-16",1,"England",8.3
"534","2021-05-16",2,"Northern Ireland",8.39
"535","2021-05-16",3,"Scotland",5.95
"536","2021-05-16",4,"Wales",8.19
"537","2021-05-17",1,"England",8.94
"538","2021-05-17",2,"Northern Ireland",7.58
"539","2021-05-17",3,"Scotland",7.24
"540","2021-05-17",4,"Wales",8.05
"541","2021-05-18",1,"England",7.68
"542","2021-05-18",2,"Northern Ireland",6.68
"543","2021-05-18",3,"Scotland",6.64
"544","2021-05-18",4,"Wales",8.04
"545","2021-05-19",1,"England",8.14
"546","2021-05-19",2,"Northern Ireland",6.48
"547","2021-05-19",3,"Scotland",6.61
"548","2021-05-19",4,"Wales",7.21
"549","2021-05-20",1,"England",7.56
"550","2021-05-20",2,"Northern Ireland",8.36
"551","2021-05-20",3,"Scotland",6.89
"552","2021-05-20",4,"Wales",7.8
"553","2021-05-21",1,"England",10.1
"554","2021-05-21",2,"Northern Ireland",9.29
"555","2021-05-21",3,"Scotland",7.68
"556","2021-05-21",4,"Wales",9.66
"557","2021-05-22",1,"England",8.8
"558","2021-05-22",2,"Northern Ireland",6.92
"559","2021-05-22",3,"Scotland",4.93
"560","2021-05-22",4,"Wales",8.59
"561","2021-05-23",1,"England",5.8
"562","2021-05-23",2,"Northern Ireland",6.67
"563","2021-05-23",3,"Scotland",3.47
"564","2021-05-23",4,"Wales",6.37
"565","2021-05-24",1,"England",7.82
"566","2021-05-24",2,"Northern Ireland",4.59
"567","2021-05-24",3,"Scotland",6.46
"568","2021-05-24",4,"Wales",6.69
"569","2021-05-25",1,"England",7.79
"570","2021-05-25",2,"Northern Ireland",8.36
"571","2021-05-25",3,"Scotland",7.35
"572","2021-05-25",4,"Wales",8.11
"573","2021-05-26",1,"England",7.56
"574","2021-05-26",2,"Northern Ireland",8.05
"575","2021-05-26",3,"Scotland",7.05
"576","2021-05-26",4,"Wales",6.99
"577","2021-05-27",1,"England",8.05
"578","2021-05-27",2,"Northern Ireland",7.02
"579","2021-05-27",3,"Scotland",7.4
"580","2021-05-27",4,"Wales",6.55
"581","2021-05-28",1,"England",9.83
"582","2021-05-28",2,"Northern Ireland",10.61
"583","2021-05-28",3,"Scotland",7.75
"584","2021-05-28",4,"Wales",10.66
"585","2021-05-29",1,"England",11.84
"586","2021-05-29",2,"Northern Ireland",11.07
"587","2021-05-29",3,"Scotland",9.4
"588","2021-05-29",4,"Wales",12.06
"589","2021-05-30",1,"England",10.14
"590","2021-05-30",2,"Northern Ireland",9.62
"591","2021-05-30",3,"Scotland",9.38
"592","2021-05-30",4,"Wales",11.76
"593","2021-05-31",1,"England",8.96
"594","2021-05-31",2,"Northern Ireland",11.94
"595","2021-05-31",3,"Scotland",10.24
"596","2021-05-31",4,"Wales",10.09
"597","2021-06-01",1,"England",11.9
"598","2021-06-01",2,"Northern Ireland",13.42
"599","2021-06-01",3,"Scotland",11.25
"600","2021-06-01",4,"Wales",13.34
"601","2021-06-02",1,"England",12.97
"602","2021-06-02",2,"Northern Ireland",11.06
"603","2021-06-02",3,"Scotland",10.38
"604","2021-06-02",4,"Wales",14.18
"605","2021-06-03",1,"England",14.32
"606","2021-06-03",2,"Northern Ireland",14.42
"607","2021-06-03",3,"Scotland",10.9
"608","2021-06-03",4,"Wales",15.7
"609","2021-06-04",1,"England",12.27
"610","2021-06-04",2,"Northern Ireland",11.01
"611","2021-06-04",3,"Scotland",11.28
"612","2021-06-04",4,"Wales",8.26
"613","2021-06-05",1,"England",10.85
"614","2021-06-05",2,"Northern Ireland",12.4
"615","2021-06-05",3,"Scotland",9.4
"616","2021-06-05",4,"Wales",9.1
"617","2021-06-06",1,"England",13.24
"618","2021-06-06",2,"Northern Ireland",10.13
"619","2021-06-06",3,"Scotland",10.79
"620","2021-06-06",4,"Wales",12.62
"621","2021-06-07",1,"England",12.53
"622","2021-06-07",2,"Northern Ireland",10.5
"623","2021-06-07",3,"Scotland",8.27
"624","2021-06-07",4,"Wales",11.42
"625","2021-06-08",1,"England",12.06
"626","2021-06-08",2,"Northern Ireland",13.89
"627","2021-06-08",3,"Scotland",10.77
"628","2021-06-08",4,"Wales",9.6
"629","2021-06-09",1,"England",13.03
"630","2021-06-09",2,"Northern Ireland",15.38
"631","2021-06-09",3,"Scotland",13.87
"632","2021-06-09",4,"Wales",11.98
